number,step,energy,sg_number,wp_number,time
317,2852,-1.9805465936660767,205,24318.664077613335,2542.6714839935303
318,2853,-1.670122742652893,205,27486.916260273072,2549.444728374481
319,2856,-2.0835697650909424,205,28246.996717692196,2557.998992919922
320,2858,-1.3096164464950562,201,26384.04960434273,2564.6778926849365
321,2861,-1.8277816772460938,212,29481.90851634861,2571.8078758716583
322,2862,-2.073521375656128,205,21864.937829153405,2578.771027803421
323,2866,-0.8504520654678345,201,20129.72242452061,2588.070391893387
324,2867,-2.0830140113830566,201,26322.364423811436,2593.158686876297
325,2868,-1.8421154022216797,205,16027.849329014154,2600.175507068634
326,2874,-1.9023971557617188,201,22266.551398739284,2610.73401761055
327,2880,-1.9671562910079956,201,28889.836674453407,2621.165244102478
328,2891,-1.8751107454299927,98,33923.74231914617,2637.8281292915344
329,2894,0.019234895706176758,125,29619.792809174232,2645.852468252182
330,2917,-1.2009468078613281,91,35373.78308579105,2671.0368678569794
331,2940,-1.782630205154419,213,26060.117825833255,2697.3214881420135
332,2950,-2.0589704513549805,216,33820.81747920644,2711.3702490329742
333,2951,-1.9046188592910767,208,30625.156565922618,2717.1229333877563
334,2967,-0.33206039667129517,120,38340.45255247833,2738.030933856964
335,2969,-2.0625908374786377,209,36073.1812969007,2746.942435979843
336,2971,-2.1006736755371094,201,28780.177700013697,2753.0945649147034
337,2977,-1.0636502504348755,97,29942.697806966513,2764.074237346649
338,2988,-1.9540270566940308,205,33647.032158350536,2779.8841280937195
339,3013,-0.9113752841949463,201,45545.18008429617,2808.8673510551453
340,3075,-2.078150749206543,205,35308.2772154149,2876.3235080242157
341,3079,-2.0964410305023193,225,41330.8372305324,2885.6838080883026
342,3082,-2.0828959941864014,201,31172.739744453465,2892.9317655563354
343,3091,0.12226399779319763,133,28837.30018598988,2908.2499570846558
344,3102,-0.7695393562316895,123,40723.47338013716,2923.641601085663
345,3105,-2.096630573272705,196,45005.95213755326,2933.3424706459045
346,3112,-1.7232975959777832,201,30245.41926425562,2944.5041019916534
347,3116,-1.1354548931121826,221,49016.51124019581,2954.3118212223053
348,3126,-1.273450255393982,98,49468.731769492726,2969.2526943683624
349,3136,-1.7431941032409668,225,38668.044242119904,2986.8474247455597
350,3152,-1.884220838546753,205,44074.4929311772,3008.30472612381
351,3158,-0.8810054063796997,150,75493.3343579375,3018.8028013706207
352,3167,-0.9834203720092773,157,69488.58102994558,3033.0190558433533
353,3185,-2.0663938522338867,201,51795.56833664211,3057.4109647274017
354,3188,-0.7561802268028259,224,67666.87375462004,3066.8407921791077
355,3190,-1.7993133068084717,225,28471.19882394161,3073.141192674637
