number,step,energy,sg_number,wp_number,time
307,2336,-1.8045490980148315,201,124285.2930905018,903.2068791389465
308,2339,-1.1826841831207275,198,139462.63397474587,905.8943095207214
309,2359,-2.1187784671783447,205,128351.68160652753,916.2296891212463
310,2364,-1.6793779134750366,224,137013.77498795808,920.0646917819977
311,2376,-1.6389875411987305,212,111967.56711431198,926.7108104228973
312,2379,-1.6607441902160645,209,115794.58458042525,929.1505246162415
313,2380,-0.9068971872329712,201,134994.3831090144,930.9547367095947
314,2392,-2.0200233459472656,221,120170.22904815711,936.9812548160553
315,2410,-1.5564361810684204,205,106615.11010865391,946.6989929676056
316,2417,-2.1343493461608887,224,105985.6007177365,950.9289176464081
317,2418,-1.2475460767745972,224,104270.48958739697,952.315310716629
318,2423,-2.1250076293945312,224,102794.88844941508,955.8536870479584
319,2424,-0.9656383991241455,224,105541.95451428514,957.0436091423035
320,2425,-1.114235281944275,224,99278.1025918376,958.6948084831238
321,2427,-2.1072680950164795,224,96624.46580411891,960.5828518867493
322,2430,-2.1057395935058594,224,107137.39436399635,963.0988795757294
323,2480,-1.7637624740600586,207,141022.68292874863,987.3983795642853
324,2484,-1.6267290115356445,205,111917.95655549355,990.5228884220123
325,2487,-2.1145148277282715,208,95554.46880796965,993.1837911605835
326,2492,-0.1632627248764038,193,92137.13984698661,996.0341467857361
327,2496,-2.1176719665527344,209,104328.34058553787,999.0335133075714
328,2508,-2.114793300628662,224,99364.5711113306,1006.0464692115784
329,2523,-2.1321113109588623,205,100504.63268672946,1014.6991317272186
330,2528,-2.132899284362793,205,95108.18619878554,1018.202962398529
331,2531,-1.7755208015441895,205,88859.61455652554,1020.1074557304382
332,2534,-2.1221697330474854,205,85525.72446354738,1022.4658772945404
333,2537,-1.1303399801254272,205,86441.1959550155,1025.1947093009949
334,2539,-1.8634233474731445,205,89518.48894756292,1027.3547713756561
335,2541,-1.4545377492904663,213,93096.07266412945,1029.3745527267456
336,2542,-2.1163220405578613,205,94740.08979218762,1030.795169353485
337,2547,-2.012298345565796,205,100244.05098138993,1033.8797342777252
338,2549,0.16613399982452393,86,89580.97744828422,1035.8019194602966
339,2567,-2.1221094131469727,205,101990.91374049304,1046.0015857219696
340,2581,-1.368270754814148,208,92836.69019314006,1053.7042713165283
341,2584,-1.5451312065124512,141,89413.6641467566,1056.7422544956207
342,2592,-1.2278637886047363,198,97392.91303132207,1061.5923640727997
343,2598,-1.944000005722046,196,95509.5454939885,1065.5795431137085
344,2607,-2.108673572540283,205,107184.64390215864,1070.8132002353668
345,2611,2.913990020751953,195,101343.3875708603,1074.0983986854553
346,2612,-1.203589916229248,207,107517.15753981854,1075.4470551013947
347,2632,-0.041802406311035156,136,98170.71617606156,1088.2355544567108
348,2642,-1.8466686010360718,212,104850.27843509302,1094.6891510486603
349,2647,-1.2395071983337402,208,105830.17353146529,1098.2409694194794
350,2669,-0.5104056000709534,193,107325.39552403371,1111.0542769432068
351,2711,-2.13151216506958,202,113460.7987467992,1134.6148734092712
352,2715,-1.835351824760437,202,107374.50239961552,1137.6828446388245
353,2721,-1.5479105710983276,208,110126.26030992961,1142.0084779262543
354,2726,-2.1310906410217285,202,109947.0356010977,1145.4646236896515
355,2730,-1.3035005331039429,202,112746.89246571698,1148.518769979477
356,2732,-1.9592058658599854,202,115926.8261435209,1150.9332010746002
357,2735,-2.0996506214141846,202,101512.13534899383,1153.400836467743
358,2737,-1.2475000619888306,205,113285.44423230378,1155.4566316604614
359,2738,-2.112675189971924,216,102711.17242409528,1157.0379021167755
360,2740,-1.7470322847366333,202,116936.63009042887,1159.170704126358
361,2742,-2.0010714530944824,202,114276.90227566715,1161.2000617980957
362,2770,-1.2122553586959839,200,102110.55759043423,1177.1830406188965
363,2774,-1.4767296314239502,205,116054.1174062056,1179.8053357601166
364,2778,-2.0950355529785156,209,99599.726773025,1182.876782655716
365,2783,-0.41344380378723145,213,115028.26229415512,1186.499947309494
366,2806,-0.9120785593986511,208,102079.47308633132,1199.6108741760254
367,2834,-1.9361028671264648,196,96866.57916795615,1216.299816608429
368,2845,-2.0902106761932373,202,113552.6378773682,1223.3357517719269
369,2847,-2.1052005290985107,207,109789.14129784258,1225.5062305927277
370,2850,-1.157883882522583,205,115205.5562424028,1228.5669133663177
371,2868,-1.0482698678970337,205,120835.94330910196,1240.375076532364
372,2876,-1.104395866394043,209,116396.68007016397,1245.6205956935883
373,2878,-0.9707452058792114,224,101831.38904548244,1247.9186992645264
374,2879,-1.1917171478271484,198,118435.28251083335,1249.4774687290192
375,2921,-1.1846318244934082,224,98098.94121579747,1275.062443971634
376,2926,-2.120731830596924,205,100486.13106764221,1279.295169353485
377,2930,-0.32362914085388184,135,89298.98113234279,1282.9495179653168
378,2943,-0.36546790599823,98,112548.90082082461,1291.8799118995667
379,2946,-0.9707847833633423,207,105327.8307517328,1294.8427035808563
380,2964,0.11739444732666016,121,95334.37183902174,1307.481953382492
381,2965,-1.8523296117782593,202,117216.43850722536,1309.0691618919373
382,2969,-2.1037726402282715,205,110843.149209061,1312.3759653568268
383,2972,-1.9166083335876465,208,121828.34994145183,1315.3553194999695
384,2994,-2.133120059967041,200,112041.12132026075,1330.5423426628113
385,2997,-2.1211302280426025,200,119067.98017397455,1333.4684073925018
386,2999,-2.119180202484131,224,113465.32588371282,1335.843062877655
387,3000,-1.6977711915969849,205,121019.33427280911,1337.6758732795715
388,3010,-2.1170759201049805,200,123854.77167457013,1345.0965175628662
389,3011,-1.1064579486846924,209,111700.17316494083,1346.782520532608
390,3022,-1.936026692390442,200,123047.51220337002,1356.150628566742
391,3027,-1.2821320295333862,213,120237.90551403201,1360.5779283046722
392,3052,-1.998584270477295,200,120962.86337811971,1380.3145098686218
393,3086,-1.735733985900879,202,104186.40969391461,1406.4962463378906
394,3089,-1.9425345659255981,205,112565.14372591741,1409.6550002098083
395,3099,-1.9664421081542969,196,125396.17520590288,1419.8304722309113
396,3118,-1.910468339920044,224,125921.53602336823,1437.022584438324
397,3133,-0.4563412666320801,212,117001.14808416116,1450.598643064499
398,3139,-2.1216962337493896,208,95910.6310213033,1456.6590955257416
399,3145,-2.0615458488464355,208,98500.42393051283,1463.1787016391754
400,3162,-2.0036978721618652,205,90811.25015024349,1479.6135141849518
401,3174,-1.0842046737670898,221,100372.24293245,1491.7870059013367
402,3175,-1.3831696510314941,200,112111.59174985136,1494.2554867267609
403,3181,-1.1027332544326782,224,107735.45651010999,1500.4930188655853
404,3185,-1.1050970554351807,207,105798.20324518625,1505.708684206009
405,3196,-1.8102853298187256,202,96912.31371775827,1517.5950536727905
406,3205,-0.39563727378845215,135,110002.9149040608,1528.043077468872
407,3209,-1.482654094696045,208,116067.16843843741,1532.7834675312042
408,3213,-2.043722629547119,205,113075.03165928119,1537.8019444942474
409,3214,-0.5923539996147156,194,106186.4837455117,1539.8009777069092
410,3226,-1.6061222553253174,98,107476.90615232252,1552.8200809955597
411,3232,-2.099383592605591,216,100634.3443308167,1560.91495347023
412,3236,-2.117004871368408,205,118265.9672626567,1566.4367864131927
413,3247,-1.9993956089019775,224,120735.85125230669,1579.075103521347
414,3262,-2.0200350284576416,205,120169.05066102766,1596.2080385684967
415,3266,-1.247799277305603,200,115970.06151671411,1601.9787034988403
